CORRECT ANNOTATION	1373testb	Wolverhampton	Wolverhampton Wanderers F.C.	Wolverhampton
Australia[0.051]; match[0.047]; batsman[0.045]; Australian[0.044]; Australian[0.044]; Cricket[0.044]; Cricket[0.044]; won[0.044]; play[0.043]; bat[0.043]; bat[0.043]; toss[0.043]; captain[0.043]; captain[0.043]; Melbourne[0.042]; Melbourne[0.042]; Lara[0.042]; Lara[0.042]; Lara[0.042]; Lara[0.042]; Warne[0.042]; tour[0.041]; tour[0.041]; 

CORRECT ANNOTATION	1182testb	Sydney Cricket Ground	Sydney Cricket Ground	UNK_ENT
global=0.379	-100000000.000
local(<e, ctx>)=0.008	-0.460
log p(e|m)=0.000	-100000000.000
Australia[0.046]; Australia[0.046]; Australia[0.046]; Australia[0.046]; Australia[0.046]; match[0.044]; cricket[0.044]; second[0.043]; played[0.042]; century[0.040]; score[0.040]; score[0.040]; tournament[0.040]; series[0.040]; series[0.040]; win[0.040]; crowd[0.040]; Indies[0.040]; Indies[0.040]; highest[0.040]; Lara[0.039]; Lara[0.039]; Lara[0.039]; Lara[0.039]; 

CORRECT ANNOTATION	1182testb	Australian	Australia	Australia national cricket team
global=0.338	0.335
local(<e, ctx>)=0.181	-0.022
log p(e|m)=-0.491	-3.612
Australia[0.050]; cricket[0.046]; Cricket[0.043]; second[0.042]; play[0.042]; series[0.042]; bat[0.042]; bat[0.042]; toss[0.042]; Melbourne[0.042]; won[0.041]; captain[0.041]; captain[0.041]; Warne[0.041]; Lara[0.041]; Lara[0.041]; Lara[0.041]; overs[0.040]; Tuesday[0.040]; Wednesday[0.040]; clearly[0.040]; West[0.040]; West[0.040]; coach[0.040]; 

CORRECT ANNOTATION	1182testb	Healy	Ian Healy	Ian Healy (lacrosse)
global=0.378	0.325
local(<e, ctx>)=0.120	-0.415
log p(e|m)=0.000	-0.654
Australia[0.045]; Australia[0.045]; Australia[0.045]; Australia[0.045]; Australia[0.045]; cricket[0.043]; Marsh[0.042]; dismissal[0.042]; team[0.042]; team[0.042]; played[0.042]; win[0.041]; match[0.041]; Australian[0.041]; series[0.041]; series[0.041]; Geoff[0.040]; Cricket[0.040]; Lara[0.040]; Lara[0.040]; Lara[0.040]; Lara[0.040]; failed[0.040]; week[0.040]; 

CORRECT ANNOTATION	1182testb	Courtney Walsh	Courtney Walsh	UNK_ENT
global=0.380	-100000000.000
local(<e, ctx>)=0.184	-0.456
log p(e|m)=0.000	-100000000.000
Australia[0.045]; Australia[0.045]; Australia[0.045]; toss[0.044]; Warne[0.043]; overs[0.042]; bat[0.042]; bat[0.042]; Lara[0.042]; Lara[0.042]; Lara[0.042]; wicket[0.041]; wicket[0.041]; wicketkeeper[0.041]; Ian[0.041]; Australian[0.041]; Shane[0.041]; run[0.040]; series[0.040]; Marsh[0.040]; Geoff[0.040]; ball[0.040]; Cricket[0.040]; tour[0.040]; 

CORRECT ANNOTATION	1182testb	West Indies	West Indies cricket team	West Indian cricket team in Australia in 2005–06
global=0.341	0.310
local(<e, ctx>)=0.149	0.044
log p(e|m)=-1.103	-3.219
batsman[0.043]; dismissed[0.043]; toss[0.043]; Australia[0.043]; Australia[0.043]; Lara[0.043]; Lara[0.043]; Lara[0.043]; Lara[0.043]; match[0.043]; won[0.043]; bat[0.042]; bat[0.042]; Cricket[0.041]; Cricket[0.041]; Indies[0.041]; Indies[0.041]; overs[0.041]; overs[0.041]; tour[0.040]; tour[0.040]; play[0.040]; wicket[0.040]; wicket[0.040]; 

CORRECT ANNOTATION	1182testb	Australia	Australia	Australia national cricket team
global=0.331	0.325
local(<e, ctx>)=0.254	0.007
log p(e|m)=-0.172	-3.507
Australia[0.050]; Australia[0.050]; Australia[0.050]; cricket[0.046]; tournament[0.046]; match[0.046]; team[0.044]; team[0.044]; Sydney[0.044]; Cricket[0.043]; win[0.043]; series[0.043]; second[0.042]; played[0.042]; Pakistan[0.042]; week[0.042]; Lara[0.041]; Lara[0.041]; Lara[0.041]; record[0.041]; World[0.040]; Tuesday[0.040]; highest[0.039]; 

CORRECT ANNOTATION	1182testb	Lara	Brian Lara	UNK_ENT
global=0.380	-100000000.000
local(<e, ctx>)=0.100	-0.479
log p(e|m)=0.000	-100000000.000
batsman[0.050]; Lara[0.048]; Lara[0.048]; Cricket[0.045]; captain[0.045]; match[0.045]; dismissed[0.044]; Australia[0.044]; Australia[0.044]; bat[0.044]; wicketkeeper[0.043]; run[0.043]; overs[0.042]; Ian[0.042]; Indies[0.042]; Indies[0.042]; scored[0.042]; tour[0.041]; tour[0.041]; West[0.041]; West[0.041]; crease[0.041]; cheaply[0.041]; 

CORRECT ANNOTATION	1182testb	Brian Lara	Brian Lara	UNK_ENT
global=0.380	-100000000.000
local(<e, ctx>)=0.132	-0.466
log p(e|m)=0.000	-100000000.000
batsman[0.048]; Lara[0.046]; Lara[0.046]; Cricket[0.043]; Warne[0.043]; captain[0.043]; match[0.043]; dismissed[0.042]; Australia[0.042]; Australia[0.042]; bat[0.042]; wicketkeeper[0.041]; run[0.041]; overs[0.040]; Ian[0.040]; pacer[0.040]; Indies[0.040]; Indies[0.040]; scored[0.040]; tour[0.039]; tour[0.039]; West[0.039]; West[0.039]; crease[0.039]; 

CORRECT ANNOTATION	1182testb	Geoff Marsh	Geoff Marsh	UNK_ENT
global=0.380	-100000000.000
local(<e, ctx>)=0.182	-0.474
log p(e|m)=0.000	-100000000.000
Australia[0.046]; Australia[0.046]; Australia[0.046]; cricket[0.045]; Cricket[0.044]; Cricket[0.044]; coach[0.043]; play[0.043]; Australian[0.042]; captain[0.042]; match[0.041]; dismissal[0.041]; Healy[0.040]; Sydney[0.040]; toss[0.040]; Melbourne[0.040]; Clive[0.040]; highest[0.040]; Lara[0.040]; Lara[0.040]; Lara[0.040]; Lara[0.040]; Lara[0.040]; bat[0.040]; 

CORRECT ANNOTATION	1182testb	Lara	Brian Lara	UNK_ENT
global=0.380	-100000000.000
local(<e, ctx>)=0.140	-0.452
log p(e|m)=0.000	-100000000.000
cricket[0.048]; Lara[0.047]; Lara[0.047]; Lara[0.047]; Cricket[0.044]; match[0.044]; Australia[0.043]; Australia[0.043]; Australia[0.043]; Australia[0.043]; Australia[0.043]; highest[0.043]; Marsh[0.043]; century[0.043]; series[0.043]; second[0.042]; score[0.042]; score[0.042]; runs[0.042]; record[0.042]; played[0.042]; tournament[0.042]; Pakistan[0.041]; 

CORRECT ANNOTATION	1182testb	Clive Lloyd	Clive Lloyd	UNK_ENT
global=0.380	-100000000.000
local(<e, ctx>)=0.164	-0.473
log p(e|m)=0.000	-100000000.000
cricket[0.045]; Lara[0.044]; Lara[0.044]; Lara[0.044]; Cricket[0.043]; Cricket[0.043]; Marsh[0.043]; Australia[0.043]; Australia[0.043]; Australia[0.043]; Warne[0.041]; Indies[0.041]; Lloyd[0.041]; bat[0.041]; captain[0.041]; overs[0.040]; wicket[0.040]; wicket[0.040]; match[0.040]; toss[0.040]; Australian[0.040]; Geoff[0.040]; second[0.039]; highest[0.039]; 

CORRECT ANNOTATION	1182testb	Shane Warne	Shane Warne	Fangtooth
global=0.381	0.286
local(<e, ctx>)=0.220	-0.782
log p(e|m)=0.000	-5.521
batsman[0.045]; Lara[0.043]; Lara[0.043]; Lara[0.043]; Lara[0.043]; Australia[0.043]; Australia[0.043]; Australia[0.043]; toss[0.042]; wicketkeeper[0.041]; dismissed[0.041]; bat[0.041]; bat[0.041]; cheaply[0.041]; Australian[0.041]; Australian[0.041]; series[0.041]; Cricket[0.041]; overs[0.040]; overs[0.040]; captain[0.040]; captain[0.040]; wicket[0.040]; wicket[0.040]; 

CORRECT ANNOTATION	1246testb	South Africa	South Africa	South African Republic
global=0.345	0.324
local(<e, ctx>)=0.161	0.138
log p(e|m)=-0.263	-4.605
North[0.046]; Johannesburg[0.046]; West[0.046]; state[0.045]; Thursday[0.045]; reported[0.045]; region[0.044]; Friday[0.044]; Mafikeng[0.042]; radio[0.042]; delivery[0.041]; preparing[0.041]; people[0.041]; freak[0.041]; hits[0.040]; occurred[0.040]; light[0.039]; crashed[0.039]; survived[0.039]; driver[0.039]; pilot[0.039]; crop[0.039]; crop[0.039]; vehicle[0.038]; 

CORRECT ANNOTATION	1246testb	North West	North West (South African province)	North West England
global=0.341	0.325
local(<e, ctx>)=-0.024	-0.104
log p(e|m)=-1.370	-0.887
region[0.049]; South[0.049]; radio[0.046]; state[0.045]; Johannesburg[0.044]; people[0.043]; reported[0.043]; Africa[0.043]; crop[0.043]; crop[0.043]; Mafikeng[0.042]; delivery[0.042]; Thursday[0.042]; Friday[0.041]; occurred[0.040]; passengers[0.040]; preparing[0.039]; vehicle[0.039]; spraying[0.039]; accident[0.038]; light[0.038]; hits[0.038]; crashed[0.038]; crash[0.038]; 

CORRECT ANNOTATION	1246testb	Mafikeng	Mahikeng	Siege of Mafeking
global=0.374	0.333
local(<e, ctx>)=0.222	-0.391
log p(e|m)=0.000	-1.097
South[0.049]; West[0.046]; North[0.045]; region[0.045]; Africa[0.044]; Thursday[0.044]; Friday[0.044]; Johannesburg[0.043]; state[0.043]; people[0.042]; killed[0.041]; killed[0.041]; occurred[0.041]; radio[0.041]; preparing[0.041]; freak[0.040]; survived[0.039]; reported[0.039]; die[0.039]; delivery[0.038]; accident[0.038]; driver[0.038]; light[0.038]; crashed[0.038]; 

CORRECT ANNOTATION	1246testb	Johannesburg	Johannesburg	O. R. Tambo International Airport
global=0.350	0.316
local(<e, ctx>)=0.199	0.054
log p(e|m)=-0.095	-2.781
South[0.047]; West[0.045]; Thursday[0.045]; Friday[0.045]; North[0.044]; Africa[0.044]; passengers[0.043]; region[0.042]; takeoff[0.042]; plane[0.042]; plane[0.042]; people[0.041]; Mafikeng[0.041]; pilot[0.041]; state[0.041]; delivery[0.041]; crashed[0.040]; reported[0.040]; freak[0.040]; crash[0.039]; accident[0.039]; radio[0.039]; vehicle[0.039]; preparing[0.039]; 

CORRECT ANNOTATION	1289testb	Madrid	Madrid	Community of Madrid
global=0.352	0.329
local(<e, ctx>)=0.208	0.056
log p(e|m)=-0.132	-3.058
Spain[0.047]; Spain[0.047]; Spain[0.047]; Spanish[0.045]; bombs[0.042]; bombs[0.042]; Basque[0.042]; Basque[0.042]; country[0.041]; people[0.041]; Friday[0.041]; protest[0.041]; protest[0.041]; protest[0.041]; Herri[0.041]; political[0.041]; anniversary[0.040]; supporters[0.040]; group[0.040]; arrest[0.040]; said[0.040]; police[0.040]; police[0.040]; police[0.040]; 

CORRECT ANNOTATION	1289testb	Herri Batasuna	Batasuna	Herri Batasuna
global=0.370	0.353
local(<e, ctx>)=-0.098	-0.092
log p(e|m)=0.000	-2.453
Spain[0.044]; Spain[0.044]; Spain[0.044]; supporters[0.044]; group[0.043]; Basque[0.043]; Basque[0.043]; Spanish[0.042]; separatist[0.042]; protest[0.042]; protest[0.042]; protest[0.042]; people[0.041]; wing[0.041]; constitution[0.041]; constitution[0.041]; Eta[0.041]; Madrid[0.041]; said[0.040]; political[0.040]; seized[0.039]; arrested[0.039]; arrest[0.039]; coincided[0.039]; 

CORRECT ANNOTATION	1289testb	ETA	ETA	ETA – Empresa de Transporte Aéreo
global=0.359	0.306
local(<e, ctx>)=-0.014	-0.299
log p(e|m)=-0.102	-4.605
Spain[0.050]; Spain[0.050]; Spain[0.050]; Spanish[0.049]; Basque[0.048]; Basque[0.048]; Madrid[0.047]; group[0.046]; Batasuna[0.046]; political[0.045]; arrest[0.044]; protest[0.044]; protest[0.044]; protest[0.044]; said[0.044]; wing[0.044]; country[0.044]; separatist[0.044]; Herri[0.043]; supporters[0.043]; Friday[0.042]; arrested[0.042]; 

CORRECT ANNOTATION	1289testb	Spanish	Spain	Spanish Empire
global=0.351	0.324
local(<e, ctx>)=0.267	0.243
log p(e|m)=-1.241	-3.297
Spain[0.053]; Spain[0.053]; Spain[0.053]; Madrid[0.046]; country[0.045]; seize[0.042]; people[0.042]; Basque[0.042]; Basque[0.042]; group[0.041]; seized[0.040]; said[0.040]; thousand[0.039]; police[0.039]; police[0.039]; police[0.039]; attracted[0.039]; Pamplona[0.039]; arrested[0.038]; political[0.038]; arrest[0.038]; Herri[0.038]; coincided[0.038]; confiscated[0.038]; 

CORRECT ANNOTATION	1289testb	Pamplona	Pamplona	Kingdom of Navarre
global=0.354	0.316
local(<e, ctx>)=0.256	0.026
log p(e|m)=-0.038	-2.226
Spain[0.047]; Spain[0.047]; Spain[0.047]; Madrid[0.046]; Spanish[0.046]; people[0.044]; country[0.043]; Basque[0.041]; Basque[0.041]; Friday[0.041]; attracted[0.041]; coincided[0.040]; thousand[0.040]; said[0.040]; protest[0.040]; protest[0.040]; protest[0.040]; group[0.040]; protesters[0.040]; Herri[0.040]; supporters[0.039]; seized[0.039]; disturbances[0.039]; burning[0.038]; 

CORRECT ANNOTATION	1289testb	Spain	Spain	Spanish Empire
global=0.350	0.322
local(<e, ctx>)=0.263	0.250
log p(e|m)=-0.189	-4.343
Spain[0.053]; Spain[0.053]; Spanish[0.048]; Madrid[0.046]; country[0.044]; Basque[0.042]; Basque[0.042]; seize[0.041]; coincided[0.041]; said[0.041]; seized[0.040]; political[0.040]; group[0.040]; constitution[0.040]; constitution[0.040]; supporters[0.040]; protest[0.039]; protest[0.039]; protest[0.039]; people[0.039]; Friday[0.039]; Pamplona[0.038]; separatist[0.038]; disturbances[0.038]; 

CORRECT ANNOTATION	1289testb	Spain	Spain	Spanish Empire
global=0.350	0.322
local(<e, ctx>)=0.229	0.217
log p(e|m)=-0.189	-4.343
Spain[0.054]; Spanish[0.049]; Madrid[0.047]; country[0.045]; Basque[0.042]; Basque[0.042]; coincided[0.041]; seized[0.041]; supporters[0.041]; political[0.041]; group[0.041]; constitution[0.041]; constitution[0.041]; said[0.040]; protest[0.040]; protest[0.040]; protest[0.040]; people[0.040]; Friday[0.040]; Pamplona[0.039]; separatist[0.039]; disturbances[0.039]; Batasuna[0.039]; thousand[0.039]; 

CORRECT ANNOTATION	1289testb	Spain	Spain	Spanish Empire
global=0.351	0.323
local(<e, ctx>)=0.228	0.214
log p(e|m)=-0.189	-4.343
Spain[0.054]; Spanish[0.049]; Madrid[0.047]; country[0.045]; Basque[0.043]; Basque[0.043]; seize[0.042]; said[0.041]; seized[0.041]; political[0.041]; group[0.041]; constitution[0.041]; protest[0.040]; protest[0.040]; protest[0.040]; people[0.040]; Friday[0.039]; Pamplona[0.039]; separatist[0.039]; disturbances[0.039]; Batasuna[0.039]; thousand[0.039]; Herri[0.039]; wing[0.039]; 

CORRECT ANNOTATION	1374testb	Campese	David Campese	UNK_ENT
global=0.380	-100000000.000
local(<e, ctx>)=0.144	-0.489
log p(e|m)=0.000	-100000000.000
Wallaby[0.045]; Wallaby[0.045]; Wallaby[0.045]; Australia[0.045]; Wallabies[0.044]; Campese[0.043]; Campese[0.043]; rugby[0.043]; international[0.042]; tries[0.042]; tries[0.042]; jersey[0.041]; internationals[0.041]; David[0.041]; game[0.041]; Rugby[0.040]; spectacular[0.040]; caps[0.040]; world[0.040]; record[0.040]; touchdown[0.039]; match[0.039]; match[0.039]; match[0.039]; 

CORRECT ANNOTATION	1374testb	Twickenham	Twickenham Stadium	Twickenham
global=0.350	0.325
local(<e, ctx>)=0.333	0.119
log p(e|m)=-0.594	-0.488
Rugby[0.047]; rugby[0.047]; match[0.046]; match[0.046]; match[0.046]; match[0.046]; internationals[0.045]; caps[0.043]; team[0.043]; final[0.043]; game[0.043]; London[0.043]; Barbarians[0.043]; Barbarians[0.043]; Australia[0.043]; international[0.042]; Saturday[0.042]; Wallabies[0.042]; second[0.042]; Wallaby[0.041]; Wallaby[0.041]; Wallaby[0.041]; Union[0.041]; 

CORRECT ANNOTATION	1374testb	Matthew Burke	Matt Burke	Matthew Burke (rugby player born 1964)
global=0.375	0.347
local(<e, ctx>)=0.105	-0.106
log p(e|m)=0.000	-0.399
rugby[0.045]; Wallabies[0.043]; Wallaby[0.043]; Wallaby[0.043]; Campese[0.043]; game[0.043]; team[0.043]; match[0.042]; match[0.042]; match[0.042]; match[0.042]; internationals[0.042]; jersey[0.041]; Twickenham[0.041]; practice[0.041]; international[0.041]; Barbarians[0.041]; second[0.041]; caps[0.040]; final[0.040]; touchdown[0.040]; tries[0.040]; tries[0.040]; retired[0.040]; 

CORRECT ANNOTATION	1374testb	Wallabies	Australia national rugby union team	Wallaby
global=0.378	0.329
local(<e, ctx>)=0.113	-0.352
log p(e|m)=0.000	-1.252
rugby[0.049]; Rugby[0.049]; Australia[0.048]; internationals[0.047]; Wallaby[0.046]; Wallaby[0.046]; Wallaby[0.046]; match[0.046]; match[0.046]; match[0.046]; match[0.046]; second[0.045]; Barbarians[0.045]; Barbarians[0.045]; team[0.045]; game[0.045]; final[0.044]; international[0.044]; ahead[0.043]; caps[0.043]; Twickenham[0.043]; jersey[0.043]; 

CORRECT ANNOTATION	1374testb	Barbarians	Barbarian F.C.	Fiji Barbarians
global=0.349	0.324
local(<e, ctx>)=0.278	0.293
log p(e|m)=-0.171	-1.772
rugby[0.046]; Rugby[0.045]; Barbarians[0.044]; internationals[0.043]; Twickenham[0.043]; Wallabies[0.043]; team[0.042]; match[0.042]; match[0.042]; match[0.042]; match[0.042]; jersey[0.042]; European[0.041]; Australia[0.041]; Wallaby[0.041]; Wallaby[0.041]; Wallaby[0.041]; tour[0.040]; tour[0.040]; caps[0.040]; game[0.040]; international[0.040]; Saturday[0.040]; Union[0.040]; 

CORRECT ANNOTATION	1374testb	Campese	David Campese	UNK_ENT
global=0.381	-100000000.000
local(<e, ctx>)=0.173	-0.527
log p(e|m)=0.000	-100000000.000
Wallaby[0.044]; Wallaby[0.044]; Wallaby[0.044]; Australia[0.044]; Wallabies[0.043]; Campese[0.043]; Campese[0.043]; rugby[0.043]; international[0.042]; tries[0.042]; tries[0.042]; second[0.041]; ahead[0.041]; jersey[0.041]; internationals[0.041]; David[0.041]; game[0.041]; team[0.041]; Rugby[0.040]; spectacular[0.040]; caps[0.040]; world[0.040]; Matthew[0.040]; time[0.040]; 

CORRECT ANNOTATION	1374testb	Rugby Union	Rugby union	Australia national rugby union team
global=0.340	0.310
local(<e, ctx>)=0.008	-0.003
log p(e|m)=0.000	-6.215
rugby[0.050]; internationals[0.044]; Australia[0.044]; Twickenham[0.043]; match[0.043]; match[0.043]; match[0.043]; Wallabies[0.043]; Wallaby[0.042]; Wallaby[0.042]; Barbarians[0.042]; Barbarians[0.042]; caps[0.042]; final[0.042]; game[0.042]; international[0.041]; European[0.040]; tries[0.039]; tries[0.039]; London[0.039]; Campese[0.039]; Campese[0.039]; Campese[0.039]; Saturday[0.039]; 

CORRECT ANNOTATION	1374testb	Australia	Australia national rugby union team	Australia national rugby league team
global=0.336	0.328
local(<e, ctx>)=0.283	0.261
log p(e|m)=-4.200	-4.343
rugby[0.045]; Rugby[0.045]; match[0.044]; match[0.044]; match[0.044]; match[0.044]; internationals[0.043]; Wallabies[0.043]; Wallaby[0.042]; Wallaby[0.042]; Wallaby[0.042]; international[0.042]; game[0.041]; Barbarians[0.041]; Barbarians[0.041]; final[0.040]; Campese[0.040]; Campese[0.040]; Campese[0.040]; caps[0.040]; tour[0.040]; tour[0.040]; Twickenham[0.039]; touring[0.039]; 

CORRECT ANNOTATION	1374testb	Wallaby	Australia national rugby union team	Wallaby
global=0.363	0.319
local(<e, ctx>)=0.026	-0.364
log p(e|m)=-0.562	-0.378
rugby[0.049]; Rugby[0.049]; Australia[0.048]; internationals[0.047]; Wallabies[0.047]; Wallaby[0.046]; Wallaby[0.046]; match[0.046]; match[0.046]; match[0.046]; match[0.046]; second[0.045]; Barbarians[0.045]; Barbarians[0.045]; team[0.045]; game[0.045]; final[0.044]; international[0.044]; ahead[0.043]; caps[0.043]; Twickenham[0.043]; jersey[0.043]; 

CORRECT ANNOTATION	1374testb	European	Europe	UEFA
global=0.325	0.315
local(<e, ctx>)=-0.174	-0.129
log p(e|m)=-0.256	-3.576
international[0.045]; record[0.044]; world[0.044]; match[0.043]; match[0.043]; match[0.043]; match[0.043]; second[0.042]; time[0.042]; ahead[0.042]; finished[0.042]; tour[0.042]; tour[0.042]; team[0.041]; finish[0.041]; final[0.041]; touring[0.041]; game[0.041]; London[0.040]; ran[0.040]; Union[0.040]; Australia[0.040]; internationals[0.040]; practice[0.039]; 

CORRECT ANNOTATION	1374testb	London	London	London, Ontario
global=0.342	0.313
local(<e, ctx>)=0.162	0.142
log p(e|m)=-0.091	-4.269
record[0.046]; match[0.045]; match[0.045]; match[0.045]; match[0.045]; tour[0.044]; tour[0.044]; game[0.044]; final[0.043]; European[0.042]; Rugby[0.041]; Saturday[0.041]; international[0.041]; David[0.040]; included[0.040]; world[0.040]; departing[0.040]; Union[0.040]; internationals[0.040]; sessions[0.040]; finish[0.039]; farewell[0.039]; determined[0.039]; pre[0.039]; 

CORRECT ANNOTATION	1374testb	Barbarians	Barbarian F.C.	New Zealand Barbarians
global=0.348	0.324
local(<e, ctx>)=0.274	0.145
log p(e|m)=-0.171	-1.790
rugby[0.046]; Rugby[0.045]; Barbarians[0.044]; internationals[0.043]; Twickenham[0.043]; Wallabies[0.043]; team[0.042]; match[0.042]; match[0.042]; match[0.042]; match[0.042]; jersey[0.042]; European[0.041]; Australia[0.041]; Wallaby[0.041]; Wallaby[0.041]; Wallaby[0.041]; tour[0.040]; tour[0.040]; tour[0.040]; caps[0.040]; game[0.040]; international[0.040]; Saturday[0.040]; 

CORRECT ANNOTATION	1374testb	David Campese	David Campese	UNK_ENT
global=0.380	-100000000.000
local(<e, ctx>)=0.154	-0.490
log p(e|m)=0.000	-100000000.000
Wallaby[0.045]; Wallaby[0.045]; Wallaby[0.045]; Australia[0.044]; Wallabies[0.044]; Campese[0.043]; Campese[0.043]; rugby[0.043]; international[0.042]; tries[0.042]; tries[0.042]; ahead[0.041]; jersey[0.041]; internationals[0.041]; game[0.041]; team[0.041]; Rugby[0.040]; spectacular[0.040]; caps[0.040]; world[0.040]; time[0.040]; record[0.039]; half[0.039]; touchdown[0.039]; 

CORRECT ANNOTATION	1374testb	Wallaby	Australia national rugby union team	Wallaby
global=0.363	0.320
local(<e, ctx>)=0.011	-0.364
log p(e|m)=-0.562	-0.378
rugby[0.046]; Australia[0.044]; internationals[0.044]; Wallabies[0.043]; Wallaby[0.043]; Wallaby[0.043]; match[0.043]; match[0.043]; match[0.043]; match[0.043]; second[0.042]; Barbarians[0.042]; Barbarians[0.042]; team[0.041]; game[0.041]; final[0.041]; international[0.041]; ahead[0.040]; caps[0.040]; Twickenham[0.040]; jersey[0.040]; tour[0.039]; tour[0.039]; tour[0.039]; 

CORRECT ANNOTATION	1393testb	Charlton	Jack Charlton	UNK_ENT
global=0.381	-100000000.000
local(<e, ctx>)=0.073	-0.565
log p(e|m)=0.000	-100000000.000
Ireland[0.047]; Ireland[0.047]; Ireland[0.047]; Irishman[0.044]; Charlton[0.044]; Charlton[0.044]; Charlton[0.044]; manager[0.043]; manager[0.043]; Irish[0.042]; Republic[0.041]; Englishman[0.041]; Englishman[0.041]; Dublin[0.041]; Jack[0.040]; national[0.040]; soccer[0.040]; said[0.039]; Dick[0.039]; officially[0.039]; Saturday[0.039]; received[0.039]; formally[0.039]; declared[0.038]; 

CORRECT ANNOTATION	1393testb	Ireland	Republic of Ireland	Ireland
global=0.344	0.337
local(<e, ctx>)=0.380	0.288
log p(e|m)=-1.505	-0.566
Ireland[0.049]; Ireland[0.049]; Ireland[0.049]; Ireland[0.049]; Ireland[0.049]; England[0.044]; Irish[0.044]; Irish[0.044]; matches[0.041]; team[0.041]; soccer[0.040]; qualifier[0.040]; European[0.039]; Republic[0.039]; finals[0.039]; finals[0.039]; Charlton[0.039]; Charlton[0.039]; Charlton[0.039]; Charlton[0.039]; Charlton[0.039]; national[0.039]; Cup[0.038]; successive[0.038]; 

CORRECT ANNOTATION	1393testb	Ireland	Republic of Ireland	Ireland
global=0.345	0.336
